Iteration,Master_Obj,Master_Improvement,Master_Time_s,Pricing_Time_s,Cumulative_Master_Time_s,Cumulative_Pricing_Time_s,Cols_Added,Best_RC,Timed_Out,Pricing_TimeLimit_Used,Stagnant_Counter,Total_Runtime_s
525,1000358.5674351400,0.0,0.16228771209716800,1401.2991797924000,615.0248022079470,115734.18548798600,5,-1.8963525369198500,FALSE,200000.0,217,117688.95301318200
526,1000358.5674351400,-0.0,0.16787409782409700,1401.358606338500,615.1926763057710,117135.54409432400,1,-1.8963525374246400,FALSE,200000.0,218,119095.29589867600
527,1000358.5674351400,0.0,0.15003633499145500,2571.6418368816400,615.3427126407620,119707.18593120600,75,-1.9766261823842900,FALSE,500000.0,219,121671.94280147600
528,1000358.5674351400,-0.0,0.15461373329162600,1401.4394781589500,615.497326374054,121108.6254093650,86,-1.8676799920793100,FALSE,200000.0,220,123078.48789644200
529,1000358.5674351400,0.0,0.16101503372192400,1401.3197510242500,615.6583414077760,122509.94516038900,10,-1.8676799922977800,FALSE,200000.0,221,124485.09046196900
530,1000358.5674351400,0.0,0.15420174598693800,1401.3080558776900,615.8125431537630,123911.25321626700,8,-1.8676799922977800,FALSE,200000.0,222,125891.6724793910
531,1000358.5674351400,0.0,0.17449426651001000,2578.1081914901700,615.9870374202730,126489.3614077570,83,-2.017123097044500,FALSE,500000.0,223,128474.81199336100
532,1000358.5674351400,-0.0,0.14464688301086400,1401.3279085159300,616.1316843032840,127890.68931627300,76,-1.8516799919433400,FALSE,200000.0,224,129881.3829934600
533,1000358.566043330,0.0,0.5931148529052730,1400.7851767540000,616.724799156189,129291.47449302700,76,-1.8516799922389200,FALSE,200000.0,225,131288.09846949600
534,1000358.5529228100,0.0,1.0676586627960200,500.39950609207200,617.792457818985,129791.8739991190,17,-1.8516799919692300,FALSE,100000.0,226,131794.54087400400
535,1000358.5529228100,0.0,0.15555524826049800,1279.739205121990,617.9480130672460,131071.6132042410,101,-2.0496212911829900,FALSE,200000.0,227,133079.48292899100
536,1000358.5502786500,0.0,1.0804452896118200,500.3076846599580,619.0284583568570,131571.92088890100,8,-1.8978399958123800,FALSE,100000.0,228,133586.23719215400
537,1000358.5502786500,0.0,0.1682267189025880,1246.4118695259100,619.1966850757600,132818.33275842700,67,-2.002625959806860,FALSE,200000.0,229,134837.7906255720
538,1000358.5502786400,0.0,0.17338013648986800,500.3108084201810,619.3700652122500,133318.64356684700,9,-1.8516799919635800,FALSE,100000.0,230,135343.1603987220
539,1000358.5502786400,0.0,0.1615757942199710,500.3193953037260,619.5316410064700,133818.96296215100,3,-1.8516799913619100,FALSE,100000.0,231,135848.68830013300
540,1000358.5502786400,0.0,0.15963029861450200,1248.6943860054000,619.6912713050840,135067.65734815600,78,-1.9564659559982500,FALSE,200000.0,232,137102.6475672720
541,1000358.5431894400,0.0,0.5435664653778080,2902.057893514630,620.234837770462,137969.7152416710,31,-1.8978399963588100,FALSE,500000.0,233,140010.16059613200
542,1000358.5256504800,0.0,1.1182637214660600,1400.8008852005000,621.3531014919280,139370.5161268710,104,-1.8516799919923900,FALSE,200000.0,234,141416.97706389400
543,1000358.5176149400,0.0,1.5701408386230500,1400.8842160701800,622.9232423305510,140771.40034294100,131,-1.9138399960436300,FALSE,200000.0,235,142824.2770843510
544,1000358.5070329000,0.0,0.8498663902282720,1388.5988335609400,623.7731087207790,142159.99917650200,85,-2.7087196661426500,FALSE,200000.0,236,144218.55357146300
545,1000358.5070329000,-0.0,0.1645488739013670,1400.8287274837500,623.9376575946810,143560.82790398600,45,-2.69271966212205,FALSE,200000.0,237,145624.40627718000
546,1000358.5070329000,0.0,0.17389798164367700,1400.884363412860,624.1115555763250,144961.71226739900,79,-1.867679992019730,FALSE,200000.0,238,147030.36655044600
547,1000358.5070329000,0.0,0.19918537139892600,1400.8931188583400,624.3107409477230,146362.60538625700,13,-1.867679992019730,FALSE,200000.0,239,148436.34823083900
548,1000358.5070329000,0.0,0.1613619327545170,2331.6588373184200,624.4721028804780,148694.2642235760,62,-2.1436022870913900,FALSE,500000.0,240,150773.0667386060
549,1000358.5070328900,0.0,0.15971589088439900,1400.8829765319800,624.6318187713620,150095.14720010800,50,-1.8516799920374200,FALSE,200000.0,241,152179.02452611900
550,1000358.5070329000,-0.0,0.15910029411315900,2335.618889093400,624.7909190654760,152430.76608920100,53,-1.929828306536070,FALSE,500000.0,242,154519.8554558750
551,1000358.5061144800,0.0,0.2857351303100590,1400.8349313736000,625.0766541957860,153831.60102057500,47,-1.851679991991510,FALSE,200000.0,243,155926.04328036300
552,1000358.485749500,0.0,1.6707563400268600,500.22994899749800,626.7474105358120,154331.83096957200,114,-1.9063199872900000,FALSE,100000.0,244,156433.03521323200
553,1000358.485749500,-0.0,0.28034138679504400,500.4017255306240,627.0277519226070,154832.2326951030,17,-1.7517203400113800,FALSE,100000.0,245,156938.6572906970
554,1000358.485749500,0.0,0.17335057258606000,500.37966656684900,627.2011024951940,155332.61236167000,2,-1.851679991986940,FALSE,100000.0,246,157444.2275633810
555,1000358.485749500,0.0,0.2365119457244870,1355.8543176651,627.437614440918,156688.46667933500,73,-1.8516799919932800,FALSE,200000.0,247,158805.3432199960
556,1000358.4857495000,0.0,0.1663830280303960,1400.9965279102300,627.6039974689480,158089.46320724500,47,-1.851679992007580,FALSE,200000.0,248,160211.44881105400
557,1000358.4795542300,0.0,0.8882989883422850,500.31088185310400,628.4922964572910,158589.77408909800,6,-1.8516799919951900,FALSE,100000.0,249,160717.81532740600
558,1000358.4795542400,-0.0,0.17014336585998500,1262.4784717559800,628.6624398231510,159852.25256085400,56,-2.420852499309580,FALSE,200000.0,250,161985.3763935570
559,1000358.4795422700,0.0,0.19234371185302700,500.4201662540440,628.8547835350040,160352.672727108,1,-0.749739308401467,FALSE,100000.0,251,162490.9303431510
560,1000358.4795422700,0.0,0.16940999031066900,1400.6699848175000,629.0241935253140,161753.3427119260,11,-1.8516799920240300,FALSE,200000.0,252,163896.81605649000
561,1000358.4795415500,0.0,0.17149853706359900,500.4105529785160,629.1956920623780,162253.75326490400,17,-1.7858192166027400,FALSE,100000.0,253,164402.40237259900
562,1000358.4795415400,0.0,0.15837645530700700,1230.1735813617700,629.3540685176850,163483.9268462660,33,-1.9608176807918600,FALSE,200000.0,254,165637.6753935810
563,1000358.4795415400,0.0,0.1696031093597410,1215.3311676979100,629.5236716270450,164699.2580139640,1,-1.8670881801213000,FALSE,200000.0,255,166858.2116651540
564,1000358.4795415500,-0.0,0.15433955192565900,1256.1349272728000,629.6780111789700,165955.3929412370,26,-1.8516799921777300,FALSE,200000.0,256,168119.38126921700
565,1000358.4795415400,0.0,0.15434646606445300,2057.547152042390,629.8323576450350,168012.94009327900,0,-1.8516799920617600,FALSE,500000.0,257,170181.92653131500
