elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
3329.08,1255,800351.046079,8.000000000,0.000000,-0.220337,29667
3336.74,1256,800351.046079,8.000000000,0.000000,-0.187499,29672
3345.70,1257,800351.046079,8.000000000,0.000000,-0.127218,29688
3353.10,1258,800351.046079,8.000000000,0.000000,-0.117406,29697
3361.18,1259,800351.046079,8.000000000,0.000000,-0.074999,29700
3368.75,1260,800351.046079,8.000000000,0.000000,-0.380148,29706
3373.56,1261,800351.046079,8.000000000,0.000000,-0.133876,29716
3381.88,1262,800351.044290,8.000000000,0.000000,-0.073971,29720
3388.91,1263,800351.040067,8.000000000,0.000000,-0.389350,29727
3393.15,1264,800351.040067,8.000000000,0.000000,-0.083025,29729
3401.75,1265,800351.040067,8.000000000,0.000000,-0.098644,29737
3407.11,1266,800351.040067,8.000000000,0.000000,-0.165860,29759
3411.66,1267,800351.040067,8.000000000,0.000000,-0.034577,29763
3416.19,1268,800351.040067,8.000000000,0.000000,-0.203016,29769
3425.64,1269,800351.040067,8.000000000,0.000000,-0.205692,29777
3433.23,1270,800351.040067,8.000000000,0.000000,-0.215888,29780
3437.94,1271,800351.040067,8.000000000,0.000000,-0.216368,29801
3446.54,1272,800351.040067,8.000000000,0.000000,-0.269669,29813
3453.84,1273,800351.039480,8.000000000,0.000000,-0.428541,29827
3461.61,1274,800351.039480,8.000000000,0.000000,-0.062116,29848
3469.39,1275,800351.039480,8.000000000,0.000000,-0.145982,29864
3477.86,1276,800351.039134,8.000000000,0.000000,-0.069333,29870
3482.36,1277,800351.039134,8.000000000,0.000000,-0.361563,29887
3486.60,1278,800351.039134,8.000000000,0.000000,-0.022217,29891
3494.85,1279,800351.039134,8.000000000,0.000000,-0.253418,29901
3499.77,1280,800351.039134,8.000000000,0.000000,-0.113766,29918
3508.27,1281,800351.039134,8.000000000,0.000000,-0.113970,29930
3517.24,1282,800351.039134,8.000000000,0.000000,-0.066650,29940
3526.32,1283,800351.039134,8.000000000,0.000000,-0.372178,29943
3533.26,1284,800351.039134,8.000000000,0.000000,-0.138667,29953
3540.65,1285,800351.039134,8.000000000,0.000000,-0.044433,29972
3549.51,1286,800351.038783,8.000000000,0.000000,-0.176040,29985
3558.70,1287,800351.038783,8.000000000,0.000000,-0.034183,29988
3567.13,1288,800351.038783,8.000000000,0.000000,-0.136901,29991
3571.98,1289,800351.038783,8.000000000,0.000000,-0.034183,29992
3582.45,1290,800351.038783,8.000000000,0.000000,-0.216683,29993
3590.76,1291,800351.038783,8.000000000,0.000000,-0.034183,30002
3598.25,1292,800351.038783,8.000000000,0.000000,-0.094035,30014
3609.51,1293,800351.038783,8.000000000,0.000000,-0.102719,30017
3617.83,1294,800351.038783,8.000000000,0.000000,-0.225340,30029
3625.06,1295,800351.038783,8.000000000,0.000000,-0.761501,30031
3629.29,1296,800351.038783,8.000000000,0.000000,-1.474925,30033
3637.96,1297,800351.038783,8.000000000,0.000000,-0.034183,30046
3645.16,1298,800351.038783,8.000000000,0.000000,-0.210223,30064
3654.14,1299,800351.038783,8.000000000,0.000000,-0.088020,30067
3658.59,1300,800351.038783,8.000000000,0.000000,-0.241209,30083
3667.29,1301,800351.038783,8.000000000,0.000000,-0.034183,30087
3675.55,1302,800351.038491,8.000000000,0.000000,-0.277836,30092
3684.49,1303,800351.038491,8.000000000,0.000000,-0.020226,30113
3691.74,1304,800351.038491,8.000000000,0.000000,-0.000000,30118
